customer_id,cluster_id,segment_name,pca_1,pca_2
C100373,3,High-Value Loyalists,3.345871652870512,0.40614513923762857
C100374,1,Mid-Value Occasional Shoppers,0.1584532701170771,0.4018977931574212
C100375,1,Mid-Value Occasional Shoppers,-0.42936814239565596,0.7005857977276464
C100376,2,Low-Engagement / Dormant,-1.011359860244865,2.177358512699268
C100377,1,Mid-Value Occasional Shoppers,-1.582210679961672,-1.6080845005577626
C100378,0,Low-Engagement / Dormant,-2.6300917121369403,-2.0755196387164987
C100379,1,Mid-Value Occasional Shoppers,0.5465914434303407,0.6501836006361807
C100380,1,Mid-Value Occasional Shoppers,-0.6432597240142075,-0.08893202015192063
C100381,1,Mid-Value Occasional Shoppers,0.18073724030560612,0.23027443314974883
C100382,1,Mid-Value Occasional Shoppers,-0.017125905786328333,0.5124627675621974
C100383,1,Mid-Value Occasional Shoppers,0.4640012956615584,0.1078047996090755
C100384,1,Mid-Value Occasional Shoppers,0.742009883649201,0.3603821573569492
C100385,1,Mid-Value Occasional Shoppers,-0.6348901386371932,0.07893258178448302
C100387,1,Mid-Value Occasional Shoppers,-0.07641176587936434,-0.2453264902747324
C100388,1,Mid-Value Occasional Shoppers,-1.175183765132979,-0.488513278378704
C100389,1,Mid-Value Occasional Shoppers,0.1785709910363766,-0.5936905213539592
C100390,3,High-Value Loyalists,4.060561748615043,0.5411515701241668
C100391,2,Low-Engagement / Dormant,-2.6510539012219594,3.5041878999842093
C100392,2,Low-Engagement / Dormant,-0.7931365931311719,1.1952893484148845
C100393,1,Mid-Value Occasional Shoppers,0.39127605198899035,0.5679570556460424
C100394,1,Mid-Value Occasional Shoppers,-1.464751715663403,-1.1621663556288804
C100395,1,Mid-Value Occasional Shoppers,-0.6942452467598591,-0.9618962238617667
C100396,0,Low-Engagement / Dormant,-2.6875525670272773,-1.511136094500341
C100397,1,Mid-Value Occasional Shoppers,-0.32183874911640986,-0.8061661098235497
C100398,1,Mid-Value Occasional Shoppers,-0.34141047945694947,-0.7654364551979708
C100399,1,Mid-Value Occasional Shoppers,0.5295902239892055,-0.7462143490635601
C100400,1,Mid-Value Occasional Shoppers,-1.1578794934632444,0.20218574911769838
C100401,3,High-Value Loyalists,1.7589644993978275,-0.9329649358706431
C100402,1,Mid-Value Occasional Shoppers,-1.1703447787051522,-1.4572624325813868
C100403,1,Mid-Value Occasional Shoppers,-0.8554715646095633,-0.8002832756900353
C100404,1,Mid-Value Occasional Shoppers,-1.0801164122134292,0.002499022082267318
C100405,3,High-Value Loyalists,5.005483930312261,0.6725572539456138
C100406,1,Mid-Value Occasional Shoppers,0.54153380696277,-1.0511031415565337
C100407,1,Mid-Value Occasional Shoppers,0.12956448864237907,0.0626563643927599
C100408,1,Mid-Value Occasional Shoppers,0.09361775995378738,-0.9815664104145962
C100409,1,Mid-Value Occasional Shoppers,1.6303476268309713,-0.573674296723795
C100410,1,Mid-Value Occasional Shoppers,-0.4752192374407049,-1.0434767647068772
C100411,1,Mid-Value Occasional Shoppers,-0.12647684155369276,0.3545306082770504
C100412,1,Mid-Value Occasional Shoppers,-1.8424366765159166,-1.3479466485655636
C100413,1,Mid-Value Occasional Shoppers,-1.1669378755180981,-1.388680922790528
C100414,3,High-Value Loyalists,2.885440324597821,-0.10026512508362172
C100415,1,Mid-Value Occasional Shoppers,-0.3978925183864269,0.9680070320265985
C100416,3,High-Value Loyalists,3.1556039798770836,-0.7270649182645834
C100417,1,Mid-Value Occasional Shoppers,-1.1741665262314371,-1.3015836741404991
C100418,1,Mid-Value Occasional Shoppers,-0.9695725746189015,-1.2726672012856162
C100419,1,Mid-Value Occasional Shoppers,-0.710016090414088,-0.48131803810431145
C100420,1,Mid-Value Occasional Shoppers,-0.4464831714006716,0.8310781847107096
C100421,1,Mid-Value Occasional Shoppers,0.10432697437426486,-0.02350735505159591
C100422,3,High-Value Loyalists,2.5316659890966617,-0.559398504492306
C100423,0,Low-Engagement / Dormant,-2.6507983265118367,-1.8721381813413067
C100424,1,Mid-Value Occasional Shoppers,0.6296755509495778,0.5941310293083897
C100425,1,Mid-Value Occasional Shoppers,0.7061937217824553,-0.8515357404401571
C100426,1,Mid-Value Occasional Shoppers,-0.14419172683267295,1.2278697107557575
C100427,1,Mid-Value Occasional Shoppers,-1.2051290576489049,-0.7306320002389659
C100428,1,Mid-Value Occasional Shoppers,0.6030724999470136,-0.3664706290024793
C100429,0,Low-Engagement / Dormant,-3.0297293695724377,1.849742488624708
C100430,1,Mid-Value Occasional Shoppers,0.6671321783175019,-0.5020926675281481
C100431,1,Mid-Value Occasional Shoppers,-0.12622399535421894,-0.46030907592743714
C100432,1,Mid-Value Occasional Shoppers,-0.18940967224843888,-1.3100251698206677
C100433,2,Low-Engagement / Dormant,-1.5802237288794658,0.8139613293400322
C100434,1,Mid-Value Occasional Shoppers,0.5746143634212928,-0.426708119319679
C100435,2,Low-Engagement / Dormant,-1.5779957782818521,2.6151473869175597
C100436,2,Low-Engagement / Dormant,-0.0677046257598416,2.664678658886113
C100437,1,Mid-Value Occasional Shoppers,-0.8908909123839795,0.4415611817045711
C100439,0,Low-Engagement / Dormant,-2.119542974723083,-1.403328124430678
C100440,0,Low-Engagement / Dormant,-2.4312923503219506,0.039445003968057175
C100441,1,Mid-Value Occasional Shoppers,-0.37736763164013115,-0.9572979775146172
C100442,1,Mid-Value Occasional Shoppers,-0.31466551739062365,-0.02432896499356351
C100443,3,High-Value Loyalists,2.488661213429287,0.411552901033553
C100444,2,Low-Engagement / Dormant,-0.8451412102953879,2.6979332811878076
C100445,1,Mid-Value Occasional Shoppers,0.294634259652486,0.9221136854725487
C100446,1,Mid-Value Occasional Shoppers,0.7961117018630984,-0.01584224798823079
C100447,1,Mid-Value Occasional Shoppers,1.184867708846187,0.2620850994278535
C100448,1,Mid-Value Occasional Shoppers,0.1146062287158408,0.9392574133509617
C100449,2,Low-Engagement / Dormant,-2.2486920601922207,3.8928254861744143
C100450,1,Mid-Value Occasional Shoppers,-0.5663522314723168,-0.7290461287843152
C100451,0,Low-Engagement / Dormant,-2.6388920232462714,-1.989082519332042
C100452,1,Mid-Value Occasional Shoppers,-1.6765695625276145,-0.2679876068774553
C100453,2,Low-Engagement / Dormant,-0.7755486732091401,1.393329803760903
C100454,3,High-Value Loyalists,3.675352393456901,-0.3871146129080818
C100455,2,Low-Engagement / Dormant,-1.9238425346747807,1.7370235294416025
C100456,2,Low-Engagement / Dormant,-1.1800139313828522,1.8701807872744296
C100457,1,Mid-Value Occasional Shoppers,0.44629575065446137,-0.67085583376136
C100458,1,Mid-Value Occasional Shoppers,0.4130768512943946,-0.5994677745303022
C100459,3,High-Value Loyalists,2.4020753989998824,0.9678053375362053
C100460,1,Mid-Value Occasional Shoppers,0.11286015367145505,0.6455766162506481
C100461,1,Mid-Value Occasional Shoppers,-0.07513557008679535,0.5110755473437827
C100462,1,Mid-Value Occasional Shoppers,-0.2300521375144147,1.0655460594940125
C100463,1,Mid-Value Occasional Shoppers,-1.3085854924442,-0.6585123223051027
C100464,1,Mid-Value Occasional Shoppers,-0.8014575132763962,0.10306803261100451
C100465,1,Mid-Value Occasional Shoppers,-1.0935896658840114,0.05892511691743721
C100466,1,Mid-Value Occasional Shoppers,-0.5665780176672527,-0.9282034318788638
C100468,1,Mid-Value Occasional Shoppers,-0.49584459227020206,-1.4316789326713484
C100469,0,Low-Engagement / Dormant,-2.843369840198372,0.01930937224797956
C100470,1,Mid-Value Occasional Shoppers,-1.1103245127732464,-1.0923153256662257
C100471,1,Mid-Value Occasional Shoppers,-1.1598028379844554,0.5967722054238858
C100473,1,Mid-Value Occasional Shoppers,-0.4714327114132767,-1.2856443954846084
C100474,1,Mid-Value Occasional Shoppers,-1.0556472674281778,-0.7761340449046339
C100475,1,Mid-Value Occasional Shoppers,-1.6003830584271073,-1.5147488327722296
C100476,1,Mid-Value Occasional Shoppers,-0.4752708998730289,-0.44249158667281896
C100477,1,Mid-Value Occasional Shoppers,0.4325857896330648,-1.2770026754564796
C100478,3,High-Value Loyalists,4.034624980762114,0.08987911889132191
C100480,1,Mid-Value Occasional Shoppers,-0.5923420910283178,-1.0326858430979051
C100481,1,Mid-Value Occasional Shoppers,-0.9398173439611832,-1.4494608754153901
C100482,1,Mid-Value Occasional Shoppers,0.6801781876887233,-0.5423844858530494
C100483,0,Low-Engagement / Dormant,-2.8260927461445924,-1.553008526934338
C100484,2,Low-Engagement / Dormant,-1.4885395131152146,3.0816896043280675
C100485,3,High-Value Loyalists,4.557370592158188,0.3532983023018695
C100486,1,Mid-Value Occasional Shoppers,-0.006644507878925678,-0.5192390414597811
C100487,1,Mid-Value Occasional Shoppers,-0.527947029887674,-0.5056582125137477
C100488,1,Mid-Value Occasional Shoppers,-0.5337343550070199,-1.3245956315429357
C100489,0,Low-Engagement / Dormant,-2.96346820357277,1.1989218250240938
C100490,1,Mid-Value Occasional Shoppers,0.8355779997103807,-0.6696980048242358
C100491,1,Mid-Value Occasional Shoppers,0.14985605321841305,-0.27444665525600104
C100493,1,Mid-Value Occasional Shoppers,-0.8469246671540296,0.15643973418458382
C100494,1,Mid-Value Occasional Shoppers,-0.4386092596787879,-0.19522901887832222
C100496,1,Mid-Value Occasional Shoppers,0.08127454506617891,0.4952735138056874
C100498,1,Mid-Value Occasional Shoppers,0.6392032994449106,0.7396802571846877
C100499,2,Low-Engagement / Dormant,-0.8337694324105787,1.1983817916717772
C100500,1,Mid-Value Occasional Shoppers,-1.383400934140035,-0.5537173018394185
C100501,1,Mid-Value Occasional Shoppers,-0.3266184131571948,-0.8800120433960911
C100503,1,Mid-Value Occasional Shoppers,-0.8447893026332125,-1.1648321410543911
C100504,1,Mid-Value Occasional Shoppers,1.413497502153698,-1.0831081683557546
C100505,2,Low-Engagement / Dormant,-1.591051935193472,1.146869622782636
C100506,2,Low-Engagement / Dormant,-0.8915986832180394,1.9556807755281502
C100507,3,High-Value Loyalists,3.7330984912095744,0.5528923072717251
C100508,2,Low-Engagement / Dormant,-1.5472129448775627,1.813474022383978
C100509,3,High-Value Loyalists,6.622562266269385,0.6616047148889426
C100510,3,High-Value Loyalists,1.7278104469269016,-0.8398726784951975
C100511,1,Mid-Value Occasional Shoppers,-1.1048710635131727,-0.3630856726976161
C100513,1,Mid-Value Occasional Shoppers,0.23950414896990294,-0.13225843809129295
C100514,1,Mid-Value Occasional Shoppers,-0.8869056733089634,-1.527401156995292
C100516,0,Low-Engagement / Dormant,-2.6839289095116703,-1.5467278495409995
C100517,1,Mid-Value Occasional Shoppers,0.8472149635352354,-0.18469530161530498
C100518,3,High-Value Loyalists,2.603758703987691,-0.19377928762851596
C100520,1,Mid-Value Occasional Shoppers,-0.03317933977854587,0.5453479129524518
C100521,3,High-Value Loyalists,3.0167395693763517,-0.34828350611159753
C100522,3,High-Value Loyalists,4.637521895303144,0.5673661514195136
C100523,1,Mid-Value Occasional Shoppers,-0.7703460583564202,-0.849778323370575
C100524,1,Mid-Value Occasional Shoppers,-1.7530329639631483,0.0862421836442692
C100525,3,High-Value Loyalists,4.575022273769897,0.681148434152658
C100526,1,Mid-Value Occasional Shoppers,0.45416198212158454,0.4082138340020877
C100527,1,Mid-Value Occasional Shoppers,-0.3062063227233892,-0.8828212452333749
C100528,1,Mid-Value Occasional Shoppers,-0.2716731837256556,-0.11356066625776126
C100529,1,Mid-Value Occasional Shoppers,-0.8195126701311816,-0.9393905341869163
C100530,2,Low-Engagement / Dormant,-1.0518173395618589,0.8409185379385127
C100531,1,Mid-Value Occasional Shoppers,-1.916010129572299,-1.4739252424045155
C100532,1,Mid-Value Occasional Shoppers,0.9527205800208962,-0.45190722292418284
C100533,1,Mid-Value Occasional Shoppers,-0.9875633203761587,-1.6948200083042533
C100534,2,Low-Engagement / Dormant,-1.9293066758657114,1.8404617472169098
C100535,2,Low-Engagement / Dormant,-1.12588469275123,1.8912057184434414
C100536,3,High-Value Loyalists,3.9782981134377833,0.5534552342415825
C100537,1,Mid-Value Occasional Shoppers,-0.6746834060585104,0.7560457640937348
C100538,0,Low-Engagement / Dormant,-2.621809066386982,-2.1568722216665757
C100539,1,Mid-Value Occasional Shoppers,0.8765575656721964,1.5198828565017717
C100540,2,Low-Engagement / Dormant,-1.1993783346391238,1.6399360503869478
C100541,2,Low-Engagement / Dormant,-0.7722423429999049,2.2430850322032283
C100542,0,Low-Engagement / Dormant,-2.636303696449409,-2.0145052015039413
C100543,2,Low-Engagement / Dormant,-2.1690380755500045,0.3593200650051388
C100544,1,Mid-Value Occasional Shoppers,-0.8805326084614176,-1.1826881998064147
C100545,1,Mid-Value Occasional Shoppers,-0.3784290012892342,-1.152704741069857
C100546,3,High-Value Loyalists,2.18913153874449,-0.926382690029784
C100547,1,Mid-Value Occasional Shoppers,1.1813433466778005,-0.9715730834053284
C100548,3,High-Value Loyalists,2.0641481105420216,0.7024716652204978
C100549,1,Mid-Value Occasional Shoppers,-0.9096262417552359,-1.437022758257518
C100550,1,Mid-Value Occasional Shoppers,-0.4118108021245441,-1.1770453747985263
C100551,1,Mid-Value Occasional Shoppers,-0.7160568530983308,-0.4171180287870222
C100552,1,Mid-Value Occasional Shoppers,0.11257050866800844,0.2561044105372798
C100553,0,Low-Engagement / Dormant,-1.7572109666472016,-1.2081045083580788
C100554,3,High-Value Loyalists,3.284620903455507,-0.29686096755819175
C100555,2,Low-Engagement / Dormant,0.06138849459741427,1.6602772439719258
C100556,1,Mid-Value Occasional Shoppers,-1.22867232965017,-1.7269424845096868
C100557,1,Mid-Value Occasional Shoppers,1.151031876292103,0.09578760144992063
C100558,1,Mid-Value Occasional Shoppers,1.4191301150619104,0.4769072143601362
C100559,1,Mid-Value Occasional Shoppers,-0.22200467418655473,-0.9033219167483362
C100560,1,Mid-Value Occasional Shoppers,-0.20029913859570816,0.7700746247933197
C100561,1,Mid-Value Occasional Shoppers,-0.6743778997489419,-1.4600527600763276
C100562,1,Mid-Value Occasional Shoppers,-0.42775453764125754,-0.31381995408595587
C100563,2,Low-Engagement / Dormant,-0.5494409979501365,1.6913332775417833
C100564,0,Low-Engagement / Dormant,-2.6228443971057267,-2.146703148797816
C100565,1,Mid-Value Occasional Shoppers,-0.1250451622977146,-0.15411780129596328
C100566,2,Low-Engagement / Dormant,-3.080978240150306,2.3531115956283086
C100567,1,Mid-Value Occasional Shoppers,-0.857822811355194,-0.7600583005104091
C100568,1,Mid-Value Occasional Shoppers,0.0677162724108587,-0.21844040015913782
C100569,3,High-Value Loyalists,5.494077045851539,0.5912819988532126
C100570,1,Mid-Value Occasional Shoppers,-0.07387922481619076,-1.1407983197236353
C100571,2,Low-Engagement / Dormant,-1.9926744126920353,1.1554056195027624
C100572,1,Mid-Value Occasional Shoppers,0.16769262443357155,-0.6707180093918396
C100573,1,Mid-Value Occasional Shoppers,-0.8346342295644388,-1.6268369727078706
C100574,1,Mid-Value Occasional Shoppers,-1.2891586288203238,-0.08836661745181623
C100575,1,Mid-Value Occasional Shoppers,-0.7592701880910506,-1.1815612141649072
C100576,1,Mid-Value Occasional Shoppers,0.5658804534793008,0.21638452033004998
C100577,1,Mid-Value Occasional Shoppers,-0.2608403636256587,0.20496868799308948
C100578,1,Mid-Value Occasional Shoppers,0.28088438692450385,-0.17763069668411435
C100579,1,Mid-Value Occasional Shoppers,-1.1366843843455114,-1.804499371658966
C100580,1,Mid-Value Occasional Shoppers,-0.606024063317651,-0.5400418468351744
C100581,3,High-Value Loyalists,2.0751976714911193,-0.0390900622650052
C100582,1,Mid-Value Occasional Shoppers,-0.35904980704164224,-1.1970707828404268
C100583,1,Mid-Value Occasional Shoppers,-0.7599907175109809,-1.3130386558004983
C100584,1,Mid-Value Occasional Shoppers,-1.1344728832047886,-1.7617966751082628
C100585,2,Low-Engagement / Dormant,-0.7015530022324115,1.3221156770325546
C100586,1,Mid-Value Occasional Shoppers,-1.101646390257325,-0.9999842437961669
C100587,1,Mid-Value Occasional Shoppers,0.9563201385738117,-1.0286820737025009
C100588,1,Mid-Value Occasional Shoppers,-0.01044234917346925,-0.05967566683152956
C100589,1,Mid-Value Occasional Shoppers,0.10726386115225459,0.05849828091870007
C100590,3,High-Value Loyalists,5.664159414275334,0.3280456539993062
C100591,1,Mid-Value Occasional Shoppers,0.9335740680942025,0.44822265721568616
C100592,1,Mid-Value Occasional Shoppers,0.5917337335900356,-0.5453873640236674
C100593,1,Mid-Value Occasional Shoppers,-1.1031216097640413,-1.349224600240805
C100594,1,Mid-Value Occasional Shoppers,-0.8902119066429631,-1.5033490571278585
C100595,3,High-Value Loyalists,4.734816655801173,0.3698714488389388
C100596,1,Mid-Value Occasional Shoppers,-0.6268238535876939,-0.8930158026309516
C100597,2,Low-Engagement / Dormant,-2.0351040180178726,4.010066255988698
C100598,1,Mid-Value Occasional Shoppers,-0.87456407268853,-0.7277376168289247
C100599,1,Mid-Value Occasional Shoppers,0.3739175699891045,-0.2784368260965175
C100600,3,High-Value Loyalists,2.4489777661469416,-0.2827594467687269
C100601,1,Mid-Value Occasional Shoppers,0.6413808407928909,-1.1963879135560578
C100602,1,Mid-Value Occasional Shoppers,0.6275807875992601,-0.0952420462185176
C100603,1,Mid-Value Occasional Shoppers,-1.435969784869097,-0.47622836354728976
C100604,1,Mid-Value Occasional Shoppers,0.4769160316538914,-0.5906640243450288
C100606,1,Mid-Value Occasional Shoppers,-1.4214792927397168,-0.297053741455998
C100607,1,Mid-Value Occasional Shoppers,0.8025756821621947,-0.03409808230415909
C100608,0,Low-Engagement / Dormant,-3.033482418058438,-0.9186376135958213
C100609,1,Mid-Value Occasional Shoppers,-0.703661243832633,-0.11508721283794167
C100610,0,Low-Engagement / Dormant,-2.0070841351080446,0.35846294115425303
C100611,3,High-Value Loyalists,5.275692276684841,0.39087063196291094
C100612,1,Mid-Value Occasional Shoppers,-0.035160662906890766,0.8689225276171121
C100613,1,Mid-Value Occasional Shoppers,-0.22375725823156625,-0.29889739978334334
C100614,1,Mid-Value Occasional Shoppers,0.07935578187905974,0.38293097242259455
C100616,1,Mid-Value Occasional Shoppers,-1.2177022411695761,-1.4870984341001863
